bidder_id,prediction
afbabf2226dbe8c607ab0ba2af346de3pwnog,0.0008504196295418905
45ea540db231cf77c0436f303e867f4bcbpov,0.0037672599560804737
368e2d8ff07604989852d08506123026zljbs,0.17706131158172875
366c1eaa5b38b2e69856048ff756fffek84q6,0.20690120722839547
7d92b2f507f91ebdf60058fbc1c8a551a6w9c,0.16550519143940143
dcbcfcf4f3ea521dc305d573aade4ca8p1m2g,0.01121012823861773
292fbbde691886e1568930fbba9a719ff361l,0.009856337876922782
9022e0e85539aabe9939ee7cf6d673a2celv4,0.008327209555970962
e582635b09eb1af6cf766286501a7312c9623,0.0
04f0778852b2671aab928de427ce7a8ck7vd3,0.3338846601315373
ddb88f17e3dae6afc6fcd2bd2326b4444vg2a,0.011058113511019287
1f48bca2af85574dfde2f9624ebbb1d9uelin,0.19584317479673524
fb32415321efd7430fc9273d14af430d1juxd,0.0008737647760262871
378436ba2b31c7b4092bd4d0cdbd89f5qcgyg,0.0033672279504885962
595610b00eadf408370f12c5317ffa58l2d37,0.000966917020331108
1e79b9a0679ee7b6bc46ebe753c87f3a8nols,0.09479341797418034
1c3ff9221fbd9dc6a4ae3b264a0c3327n4hn4,0.0009917951974137509
06a984e49706c47d079c33a6e038ee9a3moip,0.000904577688677521
dfd221f21a706292c548fdbad043592afu7kf,0.15984874781369807
fee92551b2ca116f3a8e774f046290c2vj3tu,0.0005697336234108637
2fea03270fb5a3be2e275bdaf7f80819eierl,0.0
a5cf606e159fbd30d7d100ced26cd6377bvzv,0.03121512442310654
2f8792bfac20d2403f7da914791310fcmr7n8,0.16980543073824161
b341f7a10217a7871161e154ff56b1aa0nig8,0.061125612459426805
de17eec534edd10ac38c67b3a839a2617k4ti,0.00031830780580810843
847e0affb35dd02512a89563be9e78203lvle,0.015621034996949031
a537b338b8a03078b2d6b74fb18ef8bafn6dp,0.00036722107260876556
5c9a0747f2a7de9123da03655be83399gdf3y,0.0015340612721555784
ac0ab35f1e54e62e2f4ea9dd712859f9dyi3p,0.0034344044746425265
f05e55c9876726eec645f64b1e28d02674gkk,0.0009917824947428384
ad54fdc11e8c63564104af08b1a1c98352dqy,0.001355293231798548
756ef4afd5e72e9582c2489ac271a3d9zw8fe,0.0007408106953332409
1e78e9b29cd01f27fb4206e13445969bi3wlq,0.008346003519752832
822d8e2a5abe8fe2681897da17630ca9r9dh5,0.06651104474308261
bd612f236a50b7028858ec6a9518dcf82wdtq,0.001679052649993192
5f7b3e3d8c7bef8e25d9bed005993e6ewj4gs,0.10444736295463072
3deb06a8a41a0ddd86662dad7b19f6e63swbd,0.018914267277583614
f0fa3b303ad8b30780a48713078762cd8dr9q,0.00316642538727813
ac4cd49f9dec09596608bfa1ceb9f9e2kkszb,0.19246240249422505
5a7ffc1e1a34364013e6b7e713d9492d0l92c,0.03528476524817095
1743a7bc18fdeace47c52d819aabb0beodwpr,0.000977879534418493
ee029b816f29decb543a83b2f29c6229z7tbs,0.005514724446494611
aef58a7dec137a9601179e648888e5cfpancm,0.009072032854763325
48009cedaefc4892ff8e26a4bf1184df1vfzi,0.027883784704274
03e81f2bdfcf6f376b1deb163127eeaedmsqn,0.00036362435150919187
ec47ce49a5f2f10f8e817a1aa057d10d067p0,0.04955809665223197
9a7e56abebe4663299d4ddb9276b4b20lc3p7,0.005712514090172166
50bad54e501954d79c9ce0dfe34767bdltzt5,0.002666647590391605
6661da0a583fa40e5a0c850a70a42c60zcmkg,0.313866004015656
dfb279c4d620a45ccdc690b97e75b2f3jnzes,0.001243563189146153
6b09f3376045ebad1504abe3b05c9c943aezq,0.18221626868172894
6a915c4ab5b57adc8bcac0c083cbdd84oh25i,0.021655646013850605
c4053ef159921f46915d5fbe5079914bni531,0.01779405802942996
6d09165c6f70f57ce1e26be1aa83ce5f4b599,0.0008691310202907267
91440cf49af851458802edc54d0e09a9f746z,0.0016684869808716023
267124cd8e13a2359c252318fcd8d847vx4kt,0.07261906571270782
99dfeffc025714ebce1b7a963fec9af7ami92,0.008265411013951843
a691580da84cf1dc92a21cc8719190c11b5af,0.0006997729241868565
e1e404d00fd711ac3ac22187c74b18fe434z4,0.00755149750266449
fd239ad28ea5d5501b55876bf619022dii5p7,0.0033316139751998902
28392e0f31618450a867753bf5f10fbfudiqy,0.0023658335844533407
59f7c214161f6fc811a2a7e2f7e4e696vft6p,0.018292834135033388
608efa02ed47e05816599a43a1916a61bpukv,0.0007670127513923522
410090bc8d991fb889bd10b92a5f0b01qy5pn,0.0018941270902772696
0750cce1071adff96c9e8d417482cf762jjmb,0.08593684271699381
0d5848bc8c9bfb3eb979391540f5517dtvcmc,0.020971074057276766
137cd6f15fd65cb6f1b611e027d0dcc4icxns,0.0010560539356990828
400a5ec16918d26d0c5f93dc7eeaf4528cspu,0.0025356021667562335
60d01c739e7def9bab96142f9a5351d83b7ut,0.0003680237978725823
f3462960e40d291fdefb684d0de50fe55dx92,0.07683950558237564
7e1e0638b7d0c6ff554f4192747d15fas4tsc,0.020347578153561995
799c5c0754a1c282850de9d3fbd77600hz2o1,0.001306901137084813
23fa8e1bbc080f712b2a135fe0d8bfb426w7l,0.0013567322207293836
9f6eba24b20eca942c693c02eab5ad51kcxe0,0.0
519ce3428b8d5359bd919f7afd9ebaa4yu71j,0.004876110155892544
cd7b728c6528acb486c6aa0eb03ad6d5vvsdr,0.002370958238037309
6c490d51ecfe2d140b479bab64cedbf3pv7pt,0.002590753085758604
3ed1bd875be767fbbc440b7d7092efcddubhz,0.08806178264857406
edd0b130583092f3bde1007f53aa0b58oudh6,0.1799835865419102
fa85d927b225912593a2823b83772276t0x2s,0.007727912123688129
a09209ffc6e1b1427b2cc70af4509ceefi2y7,0.006187962314459246
24e3f5a0538467b764d5c2df280c6830ffh8b,0.020590296746352398
538099bad0684be1266d053e14b22df1hd69n,0.12343706062858217
324332846a757e7aa6da3318136afc9c7wn58,0.02139455464835574
fb8b337e1248728d2b8fd56010317773l584g,0.00045201633347663787
81bb859fab7b80693bdb79c108c4863994k0a,0.008158895009188219
1d1fe8b822ee7666d815f54509f781f4wrjys,0.009408787135512868
7c8ef482ed72def4f46ad803ca4657d28pks5,0.009842306970348241
a79e5cf5820a4da81f2a57ecad441e74qs2xs,0.0002807599408483743
ffa7b0b0f144b1594131d99e50c17a0bwbym3,0.0398252776041795
1817fe8e4fa4dd98eed3ff58cc058548dlau3,0.18788367855196864
12d45642471c1159b3b2fba01053c65awfvzj,0.07816259628963135
e2790fe6bc0d74264997235251fdbaaay7881,0.0019173000163181352
2fcdc140682f69a8264ef0a2a204c4316fb8l,0.004178624872069464
7ee7265098adab6b10ee2509b0d7514334a0g,0.007571911346003166
cadab13d324381715632bb9685309f71t1494,0.1338178877851281
d55ea8d96d0c5052b8e201730cb9b13dqrgz8,0.0014457671843727494
a0ff2098137adb8d9dd985a08b1df333omuev,0.014346371239562134
d0f1c4b154a42f5262043d82e9b79049vuku2,0.019171013682304627
5a79752cc8d0642c7b3a11d7154f8e6cui9jw,0.0002577570792278892
69b523068aec8d00c3c6be7060f2ac28zd266,0.16539118026974328
ee6e2051cd4dd9534d5b8bdb036d8403gdxtg,0.2371290205928752
adf473154d68a9c15979dbec1857d173nx5wv,0.0018524663514678
455ada61d473da5a8b46dfec946d0c78k50oc,0.00475102882377251
ebf2e18dc06f5ca60c54d67135b76fbdmisyd,0.0023122667562209018
51be0f867f9284289131c473abcb66d7791m6,0.015169374613622761
39e8436bd655294e162200d6e866a35bg3qa7,0.01733274441271501
a4c71cba303954624932aad50cdcf39be3m9f,0.005218725327079519
a01e82ae8f169532a44cd0951877189cc1oqb,0.11975241374943751
d6a673d6a671d9bca6e9e6440787282crg1xf,0.006107061752189957
211a36b4ba043dd9a9f3d7d04ba5358c6u74w,0.010787013666870415
7941e22744ff81be11ca21e21b5c2670ksysu,0.011348279659450936
602d0a1f5ffa5f30cae407a83794f9aer605i,0.19451036275452332
af39ace2ab5243446cb1ab2069a6b1c3i4wat,0.0007522149898818813
2665ad23c79e38d078d70a0a4054f109cw02t,0.008701304920196447
131f1ae77a8d24255e1be81ae00fc5a10ynhb,0.004447564484638771
b4cf6dc2628edef5f383823ed2bc0996ok5qx,0.156172322626928
d02294b6902b37fa2b880fb7fe4e383dcova5,0.0014430409877631888
d8a9d9c8552ec2646e726589ff94739clykkz,0.010051818656994553
07cd1845a74d253238121c1201d0b345mgava,0.0
5347ba333c6701b2b477bd4e44221962y1mlo,0.06340856998038355
dd3812c818f55451795c9a9d8b709c937pxl8,0.037680871867948086
406203c5dcf639a71b76802cb2a66ee8oe1e0,0.024193245135903683
4a27630b38b9e2188dca0e0377dc9b5c938qo,0.0014737419798743576
dd3e233a9c70eeacf994534d1b9c924a6977y,0.0009637857963173257
2779049b8c41db2c4d15ca714d3c37373oqhl,0.0013347817062563994
bba8d145d72d82251b3b961153c90b2cu9fg4,0.00267205647360778
2562baf221cf1d453ded3d9818aa173bo9l0y,0.0037936962135189122
282a72af2bf639356a3f38184fe56a05sygku,0.11420926952725775
d02c90db0b268c00b9dd97b89f43a607h6dx2,0.01733274441271501
0176025cc599cb59f825d592b8ef3ee3p5aqv,0.008081983578218205
24c658ebf1a1f9703985ab0cbf84f280tlf1u,0.33740049643569753
4eb5971331e5aa0bb1057399d3572a36wbeej,0.06747448697008736
1f6d0247843fd60422e91afa36044226ythm5,0.022396765276568652
de8af3380a719aed0809f32aaedc0029r7553,0.004109650664899173
4bee2d6870157baf6ec9dc17597a4de3zzsm9,0.01646304888583792
7c18c97b0422d39ba261519111599615vudsk,0.16195460901833847
e9da47d61c7d904fd85af747e81f8dbavmzbs,0.001691380734131217
82d40cf035f1d2ca2133349d846eb24cby14t,0.009810302918724208
4673f3d02df1455f5c7ae8036fe8c17fpsrce,0.017344430417169272
53ff1e77769d36b703d433593e6057f4qxuwp,0.0022480142314343825
d174177146370aacbd5ae107b6be78828tx3e,0.3209222262260362
9b3693831339f9c43616b31931c788c93c3uo,0.0008820501891271141
c7d1a93238d5c7483ff685c50e18af5058xm5,0.0013630553300945476
80feac26469992af9f2d6f2d08370c00c4h3n,0.08141469949195708
9bae6fb0bf336f59f17d0ef0286d9d6bec61n,0.14577350121466837
7d466b5ae96fccc10b3ac8c0f3e0e65b9t1hb,0.006746507097746336
760408cf9724e451036821f62928edcc8p1te,0.010150908867963118
61130645270458178be36a8bce4887a9z3xzp,0.00940156918487091
b3fc3d1782af858d418448ec3277ba4cybqvk,0.08317536766881646
91cb97491f3deb60457041ad665a642720z5z,0.0002736442303540955
d2f15a817e7a86b8a81670b58b2223435jrue,0.030082474121876753
103ca28e0819ed44cf603681fed2029cg41kf,0.00830790982693714
2b7af6f7c65dfac3dd9d6987c6454896xjq81,0.000999617607853954
c41076f93ab52c7c81d4abf5979363cfsnnwf,0.003126356444835152
eace269cb09d29a718972a91e2d4cdefx49cq,0.081350295576921
e8902cda27245b17a0a217f806a831e3cb1sr,0.002294901174325262
7ea05ff29179de1ba6027773fb7262d61ug4m,0.03017777994062148
20029bd05e2cae244863227ff58db2bacnb3i,0.19486546479569689
6bd8c537be642c8f50694d5e09a6213cxf6vm,0.010211601522198483
22d29364396a5334998910581a0d9e885pc3f,0.003046139822821922
e1e36feb892ae9f70ec9cb9bc69c7ae1m2c9b,0.0005630989732290845
55c30b16f2b47cbfbafd1ed1dca69091pzxux,0.015114920609940668
67907e94e04c533629ca0469fcd95e374djeq,0.009249919321162486
c227dc28115f8aabad157ddbc5e505161pfrm,0.019133140323505764
e837e42829c711f67513bab3eea36e78er4jb,0.010051818656994553
4f71e3f20699cea4f7b759cf2c08d8d7s4z9t,0.007888471114128518
cf877c4c0b6b9893b8a97b583d893699fgcts,0.0015351707549330824
9e58741eb30d430dbd333a32ee4937bdhcayn,0.008327895893690863
8506033bad90a03d59f849054e5a0b91a5gel,0.08430107164582176
adabec991728afbdbe4c8569682ee8f53dryc,0.0
565da8081175aaac7d871b0dec51fd8engqkd,0.03318275230253872
695d317663dd32b0d1682be4391b5cee4s6gu,0.007956163421820825
71395d434a7c5b45d91e3a81982ce0b58t8sy,0.0
17923cd833acd2ae5e056ca132386763195ml,0.002597174558490619
9fecc0e8815f4c111d5f50da550f6c39nszsx,0.020088932351509062
f71560dbf5f37a2aac1f77fe1771ce6eqxxw5,0.008250147994514893
36c4ef88f83fe4d41173843186aea5d745b5f,0.0003364467340927379
e154f640ac6b7e56dc4eaa610a283d8e3l2km,0.0036845091292878997
fa67e5c4bfcf9cdb4614844f4fb5de48i61uz,0.1378089723500681
b972f198aad37412a797c0e9b5ef232ac2fhl,0.009460531995770198
8d7e9b525a68c16dcff35f0e9b8bba51hkfty,0.14214211603272292
3ce8c2b20581c7cb11a1d0a90ffbb7dckrze0,0.020845430017408007
f63a52832536475a5d58ccf15de825d7lj2ga,0.23521152190284988
8666f38b3b37367f0c3e1cfbb96c30767a1zb,0.13319754252445495
d826da92d59caa30c716c65753768716hsmlo,0.18290085419332466
7cca49b8a31c337562b0d13539f635d7ei12m,0.004274604003934944
1110df63854d2978e639dfb6a0f3ac082gred,0.6438837029179111
f41bbf266cceb8a053f2d8124acebc6dtruwi,0.010654393883686308
76284fca2b6e110fa39d14322bd4a302yu5e1,0.005830264747987456
2b3d4a17f4638ee2eb4eca8489ef9f1a8ttub,0.0011554686663634802
22ac329a857b762cd0b0492166aa7557w7x8f,0.04210227502171147
515470bdfddc3e4b3b0eb4f8b1ad4010zxmqj,0.012468032708399968
5e0fd5afa5bada21cf335a3100534f93ojp5n,0.3165948557060599
754cb989c254d04aa3ce4f93c98433d0syucs,0.0015192543062947557
144ca33511e0256be1f8487e0365a53e7ajn8,0.004284124965877169
bab9b0bafe57d701d6d232fd1c911851asap2,0.030553556283110628
4e0025ef370150c5ea8c3df303cc8d72a8oom,0.021013777337431375
6dc0e87f3fc9e1900cd68fae12f1c5bcdf01q,0.0039893252005569904
9f4345c82dcb57f835022b0b43141e658wx0p,0.04991824149502208
92de3f03f87bf376a70c8b0c94ff3d9fzpm7b,0.017778811071892837
071300a7c3385788c00573d1c4bf150csf3cg,0.4080867268133551
0a08cba9576abdd7f401ca52a50c328coo7j3,0.015391538978564125
99dbb4eb8f0d35cf7137d778e4b9dadaysec4,0.03826030119183058
f43cd7ba6cf190fccb868e17c777ef97a4jb7,0.021499753636601948
143616e5abe0811e39e1caa832274739skl1i,0.002668060209636685
ef40c29a478ca16687a76bc405097bbagamph,0.12104954868151387
b3862af349dcd21b5543c8b3e9115c8dzishv,0.0048333765711720345
2eb091188f68a709f9b000eb9ceeabe2fiisr,0.0018391226011111636
2d2db55774fd1414345f7e5b1563693clz49m,0.45220042581178527
b1f3e8c3ed985be2f545904a1f5c5ce7thq3s,0.0021150051596693846
02857858772bd4320632bf6a51e02f6ejw6au,0.001070016906801869
5ab9b1b8db0c606e7c15213acc462a1d3wfw6,0.0024709742764994704
2f1d00e77db2cdc2f787c7963222caabt9h4t,0.00606375483445037
7a1a55e9872084ca4ea0c6590631445aiwc9m,0.0018251805847540152
40b7fac56b97cc8539f53becb8760aefu4ntx,0.019884220031109803
85afc321fa574747cf12ea02e713a7dcrtyv0,0.027583471624978508
4609eeb02359c1f36b32acfe7e4f15ac3qfx8,0.002193085239430205
e67e2b24c89bed79715541a611189eb0jvf2u,0.14245792646014982
28e3a44718df6f7d1aabfa64afca42d0tfkmy,0.0046346223839887615
cb75789226742aa50eb693209e92c6413tgwv,0.021165058629970833
e8a33f6b37e8f53cef5626387ba67512ndma7,0.009931273885703643
eb014ae3e5f46fd106ca22ac62b6ad0fhqkgd,0.009448043049679545
1d7fb8af7f12ed82c17b3db857ee4140gtde9,0.0021167878255727835
6128d86a709ea034e7b1de4c27fc8141xqunt,0.0007968482386515893
a83e038f1bdee46caf5826244a7e455ag8oia,0.0006670429895638784
b93c18df3365f6b53db2e9c641663dbbett2m,0.002671441475761814
064711ab52b5f3b7deac4c0465a7ee42h1uot,0.0083002334729396
d69bf27f376767def090716bb47744efdh18u,0.0007012060833719992
7dc1d849a4d129c3948dd2311474583dts9ij,0.10746387680995129
69034ef5647165385ba6c6eece9c103aq1q9v,0.005883613448467413
8dabb497d902aaee22c9ffc414a2b7b81crqo,0.0016084020981308575
070f01355c418cfca4d58db04a5d5af5wuk9n,0.0006228442237756806
4804cf67532d8b3e79726c5a5b74b985q6odg,0.1285460601541866
98f54a473950a8b67b1620f9299cae62wzycl,0.0017120781998325502
37b51c3167063283a2d8e7b21c921d5fk6wrt,0.010213100298635215
af2b75add8b0d53ac018d0b3b9f9cd60xv2ys,0.004478556841471764
2b0ffd73f060c484c705c7fb0b0b31c4fr76u,0.0025371861141758496
c5f554394272f96827dba7d58daf2092sg439,0.0013448447202161656
c6a7b0522dd009bb5cf16b5342cb8ae6jbc0q,0.010007374212550109
afc8c29eb26c5cf44a78c0002158a3b7xp4lm,0.009602530868337317
c834a34c30217a46dbdd35d75f0f8053qyg3u,0.039013370251042206
ebca29813f2bffe95c03031931f17e76qidik,0.34278043267985925
b56dd85a8e95fede1ad1e5767ecd2598ke5ox,0.001934289159016322
08fdd6af0ffe017623d5dd2f3b509f598dk01,0.23609496392380658
6ec3b2b1cc68316f3dd45dc2999b320e8zr2e,0.0013070693988486463
e745e528e62658851df240e9110692760453o,0.0024967425503205545
545eac777b91f6b5ee5a28345c0edfb0bm620,0.07295285791264548
558f1a983d66701f56ce2f5b05839eee9fdho,0.21250960723147408
50ea31ec84c0e1ac6a3e6b173e1f0edc3y6bi,0.01007392816987645
a3fd513f1ffdebebbab35e0a6fb6de85bl8xj,0.2837216845589523
8dac2b259fd1c6d1120e519fb1ac14fbqvax8,0.16030222105543027
fa88b196e0128265b63c3b139688f2d0t0q1b,0.0011051255305032006
af4a266bdb760984d30a72f6213a5cc2mg47h,0.040125146942181236
febc96101a104d72dc82bdff272b92117qvnm,0.00036374224134916376
824cf55fa29b5e7248bf5097c20544d4vqa5q,0.07483615915983922
2cb09c5d0431223b5782335047306726kl4ta,0.0020705862940864073
f5a83dfb7d841024ccd79310a2e4c3acekos7,0.01012849069162189
cd04fcdb7480fea8c721938c5b273fbbkplp2,0.010418673806413465
273b92d0bf7000d0edb24fe65c7ce1f44d54c,0.0029777786450746755
1b8403f403bcdb87b4da8d72c35be4c8p4mj8,0.11052428127166307
eccb2259193aa8be47af131263416e2bjggvv,0.0046849537018099794
9ae24022bed46864a804283f6424e82869uk9,0.003230819998001471
05ccfd8ca96643c468ce64c50dd01078ux33u,0.0014539266937812205
ff8a8bcb0ecfd4c8881ab22abeba75a9u4q95,0.001746342579827012
9a676dc41a7a14ff764326e4e40f6d77sqncw,0.003980688371244088
93f0d49e474deb9824a51ebcd365b27637yxb,0.004121408591279743
de6958a61ea1eff953cf7920213437769l52k,0.029748721973449688
2934c98b967528f4f96078f9b36a1ac0o62sn,0.0008922892976013111
a62d2765fe0e323cfa57d5b197500301sn3dc,0.0012137274036013853
f51fdd05d440e285f0da5214fea7b17cbed8u,0.004592560608153027
6d30d0af88a4fa31d6fa64f33c7ed70dx0fxm,0.005568089321654512
2776efbf0c04043de01173ee88d3117bg5a90,0.025793112311487402
bce5eaebd5c81b9e77894f2016747879y7wb3,0.19690746864747938
3e138d46ef0c61f6ffda8682400892b68oxyv,0.02289885513832564
def7272f159f5402d3b748a052ed6eefxzrt5,0.0016068688055535035
11f93b9d507b8ed90e9d0856306b1962afr6j,0.43550595090198285
8f151251e160aa57b585e845523a076dc0zt3,0.11957646034535646
58a39c13a7dd14a1e9c899b10f4372bcr0vhn,0.002348360057799835
296a118f607fc3c398d5d694547092efbkeu5,0.0009320180169047439
a04ee4490537c3f9e438c7af469d4f4flyjd4,0.004417800171554814
d30fd9b4ea5444281539670f3da5cd880j572,0.25278408910296607
b37415aae40dd1410648f2853a4daf3dc736a,0.013608269007468475
dd626a70f74ca2f7fef035a3c5631f81v8lkk,0.01033764888350126
c6c91f428ff300f560d859c88e9b219cfm49u,0.2336760520632679
831b2deb7db0e06922d6cec25dc76ac4b5mze,0.017662089398556943
f17f3b0fe4404f572783086253fee21f2njqu,0.0003380729963791944
c6db45b030e655e4046c94ef213f80b295egn,0.0016827101565128494
aebc6840a787b600ff3bb0ee002ef79clz0h6,0.00259377252732021
acae92197fef62bc6458df5bb82a21bfgej29,0.009792834557311125
ba1948e1e640cc55787a9a04933a1afdc8689,0.0024350209663496817
2240c4ebe5702228bbd2bb3b988de7086zge8,0.19954767734472048
fd10a3b9be97f053f251665e122aa15c0onyu,0.15465781124080652
f3ab8c9ecc0d021ebc81e89f20c8267bn812w,0.020329497767930384
fe0d6ef2dc88e66852b9a16be75c04f678l39,0.0010114089769253706
59998f2c7299efed20dbb68df23a53c1cdoje,0.08719442486101424
febd10d48d054678f5672477d2727eb1qwk9r,0.01327933501649741
70622265ddde1d5877f720dbdec6ddd8qqopv,0.2662440498807094
f80f646eead64549a374227598275ce68dvix,0.013348065479051431
6a7fc08059bc5d4ea71f7a00db4d6756xuba2,0.008421079294010612
a64afbb3c053e8cccc58ce09a2e71a5205u6z,0.3633850292726413
58ea3d35765cb8ceeb6b4be54d754ea0bpguj,0.0020478432608450887
c587208f9fe3eea16627162de1c39039unia8,0.0014353024888318876
6d127c9547131d6bfa67284154ba26f02qg8e,0.14174959973691797
9db8bcb1b8995abff2ee75c0b3c5332f61l6o,0.0002743237912303306
16dc2a528c09750fc746edbc3517374a7onoj,0.0008607193122432184
e8743333df368d1c87ae0c190b1ef3edavd66,0.0013263633533336066
7fe34a652dab73b90d39f3d965cdb09b5jnh9,0.17482286541988246
195701cd8504213303ac16c5ff87e176vhvqw,0.0047093159532930985
5b7f14e6217eb87c84f8c1e196764c46lzjl2,0.016457138110563714
452124ee6a2cbf1d7994e6ab2611d0bf8a5hb,0.007205203414479248
31711e63bde78ccca51bb9f7a16e9fc2h126y,0.007713185212954637
7191d1c9dd611008b53e441074b5b9c2kaiw0,0.000977626122891256
080042810884fa0937e9ddc89ca18a28jhz48,0.001898031037328343
e3631a90be17a0ec6162315b588a7e4d2i69k,0.01570214727211332
6ba41ab8142e0cdbd39ec7d6fcb12bafk2fr0,0.02054963678319731
aa7d47704d2f2f31e0440356afd76db1q1xfa,0.008620603568638231
489a49069b03c3ff1c954d4b735199fdo55o5,0.0028583816113454527
e3dceb483e384af4a02cc1766769b2f5jlf16,0.01011798366128254
cd00224a87cdce4a60ff285b7ef4f613achtv,0.29982870034812686
dca5511f98c979d61927d92216d2c09a362tk,0.04230897172783539
e278e66b4d6dbe1ede48112b301c8b3aqrsjz,0.010118536826361095
9acad785d1dd76cd87d8dfbbcc1e887d2y4qo,0.009272090792114785
046897d78512c75febd7cd493f408632lqm40,0.0015854340701027105
e903f127e00c301a8e02f29aa6e06a0c0hb60,0.004167428848962219
c4cc2cc47de86ba492feff20960a590404wx4,0.005344126521726868
eb1cc005af480f7454f5e6785c3c97fc4ztdn,0.004087449282121848
1fe8041d3352bc6168a04dbdbb9df2252rt8t,0.0011177925566507895
bfb016ff890b46c74bbb735b543a9741e5boj,0.0009627030674436763
1758bdc3bb61f05fdc8a7263979a322eb58dl,0.0027457561420131432
24cf0225735e98562cf8d2bac627a875j2hnu,0.01659581319459164
0e2919e8cea7e39f342516496b3e1959bkowg,0.0007086642695810686
3ff6b18ac678f4143157a822e7a82babpmohh,0.15247821798059408
ad165c1248db4cb4f9fff16b12b2938ay8ud3,0.0007474821031078412
a351fbee43a761cef22150a06645b52c1k104,0.0010668408243426194
c8108a8d444996cd4380c2ba2c7ba8d56581h,0.007323504435767728
a44973177bd6a1ecbfe8607862231f78yvth2,0.0011089232072806665
40bbc2763c7a9eede7ef08ccfccc4de3z91zg,0.007956163421820825
107f0f8f2bf4fc62ba8c01003c516c03npt0l,0.02048978427807761
b8283dc812128561db043121babe0c8akmmjv,0.16456860568471054
058931834bffe72041a6f046e3c7dbbepzv1e,0.002620654598712401
77c369a75b5d4f7de3cdc600c03c397eaule1,0.0024882259577797892
f4cb569a71f5fdeff86ae989e44344783lzac,0.2331585336172279
399c033b19576a771da5d146a9ab09dbz9up8,0.11865010913530699
de62e0292ca29349e39388e5026e630fs2bx0,0.009824514718836958
a2b0871e0c9f4790318fe40c2a812cc5ji6fr,0.0002479499936321876
e0d6115a748a1e04fb9118e716e1f9d3lqmpo,0.015478613433016415
89f7205d3d79cc01c6990a85576033394isrd,0.0015644448889156558
0061edfc5b07ff3d70d693883a38d370oy4fs,0.009760320499803424
25dba4cb8c9e45c18dfdf7140be99d7f0ffb0,0.0018400723944462557
57baadea0359cccd55d6e3b530b021f13umk8,0.009984828897010639
e8be318056a7f8597325cc064d5151d034l81,0.002987644729411153
d12e84ae74ed7871fc05246b83d834602obih,0.001034162041304015
f0ea23ccdbdc11a73806ccc38492a98e2p25s,0.47914652249265716
677fd2404de8807846d52924a83c9834hfdyx,0.10860235606677589
e0c4a1effb93197881dfe2a678be66bftb8vb,0.03728727865744186
aa925f96855e4119d903756227a8dab6catyy,0.005921104555989903
8a72cfe2c890d9b7ed99930af6536114vrsj7,0.00307131786930558
f83bcce8de83a42caf345549ca2c9b47ebdhx,0.0294673859160469
05f5792216f9a5bfe91ecd0dbccc3cdceuwmf,0.008379449252102673
82d3cd4f942cb6b0e43f1a5b68288105gj0ee,0.03089717782481353
1dfbcadb4b5ee1599aa6882b419e6f62wmvuz,0.14745815556955438
4d0ef1e14225a1036f2df8f131580ae9mewjt,0.008177756313331537
540defadac5bb152f178f3120ab4b75a3gsx8,0.04800228662273309
bc225e77f0daa26916e4921f21915ee1e6kqt,0.0030488056868307615
48d51b553b34d52dcff63d57bff822fcqmn2c,0.001911631889082131
f19a640a3b3e7e16255b47d8c1a1b2ebm7dfi,0.005808279759104736
3f52fce4891b0d6eb920eef6036465be7kmig,0.0003188746041333271
15954aabf6128b18779d1c8e9f11b607gsl2o,0.0004847642861898436
01a2f136b87e5c544e2f2c59295bea7ebwv8y,0.0018740728230347346
d95891cf475b0b90d311d169023dd2a0i243n,0.22878347212812136
fe915353453410be05f05a8b2892546angotw,0.00910889002480758
428df8587826da91bf7adf0f90881795pqlm4,0.0008888706606586074
d3e13e45c87612c02cf322023014dfb2h7izj,0.0005930466060574132
798c442b2198b324eefefdb36ec46ea3p01e1,0.010190978025235655
e6f46aebae8dfde94b28f11658d04722ilh20,0.03490458011209154
1545575d3acda51af8f2fd1635bdd1110ijty,0.008728777302600887
4c27839f15b963ac4675d193fcc66df50t7qd,0.00021208253093178594
eb3f41b91f3337243462fbeffbe31cba9mq2z,0.01093722633466054
7c07eebc9b0181c0e87318a403d6ef6do9x89,0.01033764888350126
6091a98b1b777858f76ed61da3b0bbe0jqwz6,0.009762800089930067
f0f2afa4a47ef734dba94c67c9679183cyjo3,0.023214547679960937
5c17786b4eec85224bc541584b83b33apwzsd,0.002138165046967902
65608ba17350088b0e9c1cffc9a6bf41iv23e,0.001014226065674185
71f9f2d9c3d236d9d8c7e856b0defba2xx4gg,0.0020182275651805244
1d7a60502c0f1ea929baa370f55009c50d4hz,0.017541169136275986
f943336c7b80ec3f8569a26752f81c83j5cun,0.00029926182049297894
13782c8ade06f1a4582af4835560c4e43e3x9,0.0009690771083827979
f009ec648aeb0924b7d700369a2b9e2bed9ga,0.004864398562084126
fc68c8e4542b37e66f4d8259b2f76746qpsc1,0.0005621485947594361
6127ca0d14aa64b8d6613200afdb42678ed2e,0.35618689152580146
a8825f5b4bd735d1b59874c76ac62b2at5q0y,0.0007524453691836409
f1954e2eca2eba56e96222cb6a4ea7e5emd00,0.0016972938051699818
4852ed56b7d165268aeb17b0fd290a0etklzr,0.00022698348262283305
68d16ed1a6833c262468419b74d05e0b2acva,0.010508951118460355
2b636b8aed249d9f9f057dd4a9d09f934utro,0.010290796317242893
